Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2186365;5;01/11/2014 00:45;Strada Urbana;VIALE DELLA SERENISSIMA;da specificare;;;;inversione di marcia per la A/24;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12.55722;41.90186;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186371;5;01/11/2014 04:14;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;4;12.53977;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2186371;5;01/11/2014 04:14;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;4;12.53977;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2186371;5;01/11/2014 04:14;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;4;12.53977;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2186371;5;01/11/2014 04:14;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;4;12.53977;41.9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2186371;5;01/11/2014 04:14;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA PIETRO OTTOBONI;VIA PIETRO OTTOBONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;1;4;12.53977;41.9084;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto durante prime cure;-1;;Utilizzato;
2186428;2;01/11/2014 02:30;Strada Urbana;VIALE GIOACCHINO ROSSINI;all'intersezione semaforizzata con;VIA GIOVANNI PAISIELLO;VIA GIOVANNI PAISIELLO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.49166;41.92069;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2186428;2;01/11/2014 02:30;Strada Urbana;VIALE GIOACCHINO ROSSINI;all'intersezione semaforizzata con;VIA GIOVANNI PAISIELLO;VIA GIOVANNI PAISIELLO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12.49166;41.92069;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2186464;7;01/11/2014 03:20;Strada Urbana;VIA RECANATI;all'intersezione con;VIA FIUMINATA;VIA FIUMINATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.58566;41.94;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2186464;7;01/11/2014 03:20;Strada Urbana;VIA RECANATI;all'intersezione con;VIA FIUMINATA;VIA FIUMINATA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12.58566;41.94;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2186469;1;01/11/2014 00:05;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12.50772;41.89117;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2186469;1;01/11/2014 00:05;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12.50772;41.89117;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2186469;1;01/11/2014 00:05;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12.50772;41.89117;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2186469;1;01/11/2014 00:05;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12.50772;41.89117;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2186469;1;01/11/2014 00:05;Strada Urbana;VIALE MANZONI;all'intersezione semaforizzata con;VIA PRINCIPE EUGENIO;VIA PRINCIPE EUGENIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12.50772;41.89117;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2186490;7;01/11/2014 08:35;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.57877;41.87139;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186490;7;01/11/2014 08:35;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.57877;41.87139;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2186490;7;01/11/2014 08:35;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.57877;41.87139;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2186490;7;01/11/2014 08:35;Strada Urbana;VIA CASILINA;all'intersezione con;PIAZZA SOR CAPANNA;PIAZZA SOR CAPANNA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12.57877;41.87139;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2186491;2;01/11/2014 09:20;Strada Urbana;VIALE ETIOPIA;in prossimità;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52522;41.93035;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186491;2;01/11/2014 09:20;Strada Urbana;VIALE ETIOPIA;in prossimità;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52522;41.93035;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2186544;1;01/11/2014 05:40;Strada Urbana;VIALE MARCO POLO;da specificare;;;;altezza VIA RONCINOTTO;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.49135;41.87201;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186551;1;01/11/2014 07:45;Strada Urbana;VIA DELLA PILOTTA;in prossimità;;del civico n.;17;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Lastricata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.48484;41.89749;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186622;13;01/11/2014 15:15;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA FRANCESCO CILEA;VIA FRANCESCO CILEA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.3757;41.7384;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186622;13;01/11/2014 15:15;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA FRANCESCO CILEA;VIA FRANCESCO CILEA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.3757;41.7384;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186622;13;01/11/2014 15:15;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA FRANCESCO CILEA;VIA FRANCESCO CILEA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.3757;41.7384;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2186622;13;01/11/2014 15:15;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA FRANCESCO CILEA;VIA FRANCESCO CILEA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;4;12.3757;41.7384;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2186640;19;01/11/2014 14:45;Strada Urbana;VIA SANTI MARTIRI DI SELVA CANDIDA;all'intersezione con;VIA S S AUDIFACE ED ABACUC;VIA S S AUDIFACE ED ABACUC;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;3;12.37755;41.95008;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2186640;19;01/11/2014 14:45;Strada Urbana;VIA SANTI MARTIRI DI SELVA CANDIDA;all'intersezione con;VIA S S AUDIFACE ED ABACUC;VIA S S AUDIFACE ED ABACUC;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;3;12.37755;41.95008;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2186640;19;01/11/2014 14:45;Strada Urbana;VIA SANTI MARTIRI DI SELVA CANDIDA;all'intersezione con;VIA S S AUDIFACE ED ABACUC;VIA S S AUDIFACE ED ABACUC;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;3;12.37755;41.95008;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2186640;19;01/11/2014 14:45;Strada Urbana;VIA SANTI MARTIRI DI SELVA CANDIDA;all'intersezione con;VIA S S AUDIFACE ED ABACUC;VIA S S AUDIFACE ED ABACUC;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;3;12.37755;41.95008;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2186640;19;01/11/2014 14:45;Strada Urbana;VIA SANTI MARTIRI DI SELVA CANDIDA;all'intersezione con;VIA S S AUDIFACE ED ABACUC;VIA S S AUDIFACE ED ABACUC;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;3;12.37755;41.95008;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2186695;15;01/11/2014 03:50;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;162/B;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.47861;41.86465;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2186695;15;01/11/2014 03:50;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;162/B;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.47861;41.86465;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2186695;15;01/11/2014 03:50;Strada Urbana;VIA OSTIENSE;in corrispondenza;;del civico n.;162/B;;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.47861;41.86465;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2186860;6;01/11/2014 21:40;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE DELLA PRIMAVERA;VIALE DELLA PRIMAVERA;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Sufficiente;1;0;0;3;12.55756;41.87547;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186860;6;01/11/2014 21:40;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE DELLA PRIMAVERA;VIALE DELLA PRIMAVERA;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Sufficiente;1;0;0;3;12.55756;41.87547;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186860;6;01/11/2014 21:40;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE DELLA PRIMAVERA;VIALE DELLA PRIMAVERA;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Sufficiente;1;0;0;3;12.55756;41.87547;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2186860;6;01/11/2014 21:40;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE DELLA PRIMAVERA;VIALE DELLA PRIMAVERA;;;Tamponamento Multiplo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Sufficiente;1;0;0;3;12.55756;41.87547;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2186870;6;02/11/2014 01:10;Strada Urbana;VIA CASILINA;da specificare;;;;fronte VIA O. PIEROZZI;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.55105;41.87738;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2186870;6;02/11/2014 01:10;Strada Urbana;VIA CASILINA;da specificare;;;;fronte VIA O. PIEROZZI;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.55105;41.87738;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2186870;6;02/11/2014 01:10;Strada Urbana;VIA CASILINA;da specificare;;;;fronte VIA O. PIEROZZI;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.55105;41.87738;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2186870;6;02/11/2014 01:10;Strada Urbana;VIA CASILINA;da specificare;;;;fronte VIA O. PIEROZZI;Tamponamento;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;4;0;0;0;12.55105;41.87738;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
