Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1813380;10;01/10/2009 09:30;Strada Urbana;VIALE BRUNO RIZZIERI;all'intersezione con;VIA WALTER PROCACCINI;VIA WALTER PROCACCINI;;;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1813381;10;01/10/2009 11:20;Statale entro l'abitato;VIA TUSCOLANA;all'intersezione semaforizzata con;VIA DI TORRE SPACCATA;VIA DI TORRE SPACCATA;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1813382;10;01/10/2009 15:50;Statale;VIA APPIA NUOVA;in prossimità;;della chilometrica ;15;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1813382;10;01/10/2009 15:50;Statale;VIA APPIA NUOVA;in prossimità;;della chilometrica ;15;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1813382;10;01/10/2009 15:50;Statale;VIA APPIA NUOVA;in prossimità;;della chilometrica ;15;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1813383;10;01/10/2009 17:45;Strada Urbana;VIA SCRIBONIO CURIONE;in prossimità;;del civico n. ;95;;Veicoli in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813383;10;01/10/2009 17:45;Strada Urbana;VIA SCRIBONIO CURIONE;in prossimità;;del civico n. ;95;;Veicoli in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1813383;10;01/10/2009 17:45;Strada Urbana;VIA SCRIBONIO CURIONE;in prossimità;;del civico n. ;95;;Veicoli in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813387;12;01/10/2009 10:15;Strada Urbana;VIALE CESARE PAVESE;da specificare;;;;prossimità Via Salvatore Quasimodo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1813387;12;01/10/2009 10:15;Strada Urbana;VIALE CESARE PAVESE;da specificare;;;;prossimità Via Salvatore Quasimodo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
1813387;12;01/10/2009 10:15;Strada Urbana;VIALE CESARE PAVESE;da specificare;;;;prossimità Via Salvatore Quasimodo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1813388;12;01/10/2009 15:30;Strada Urbana;VIA RICCARDO GIGANTE;da specificare;;;;prossimità Via A. DUDAN;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1813389;12;01/10/2009 17:40;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. fuori ROMA alt. VIADOTTO DELLA MAGLIANA;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1813389;12;01/10/2009 17:40;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;dir. fuori ROMA alt. VIADOTTO DELLA MAGLIANA;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1813390;12;02/10/2009 00:20;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DELL'AGRICOLTURA;VIALE DELL'AGRICOLTURA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1813390;12;02/10/2009 00:20;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DELL'AGRICOLTURA;VIALE DELL'AGRICOLTURA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1813390;12;02/10/2009 00:20;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DELL'AGRICOLTURA;VIALE DELL'AGRICOLTURA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1813391;13;01/10/2009 09:55;Strada Urbana;PIAZZA FONTE DEGLI ACILII;all'intersezione con;PIAZZA FONTE DEGLI ACILII;PIAZZA FONTE DEGLI ACILII;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1813391;13;01/10/2009 09:55;Strada Urbana;PIAZZA FONTE DEGLI ACILII;all'intersezione con;PIAZZA FONTE DEGLI ACILII;PIAZZA FONTE DEGLI ACILII;;;Scontro frontale/laterale SX fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813392;13;01/10/2009 11:20;Strada Urbana;VIA DEL COLLETTORE PRIMARIO;all'intersezione con;VIA SECONDIANO CAMPANARI;VIA SECONDIANO CAMPANARI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1813392;13;01/10/2009 11:20;Strada Urbana;VIA DEL COLLETTORE PRIMARIO;all'intersezione con;VIA SECONDIANO CAMPANARI;VIA SECONDIANO CAMPANARI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1813393;13;01/10/2009 13:00;Strada Urbana;VIA DELL'IDROSCALO;all'intersezione con;VIA ARDUINO FORGIARINI;VIA ARDUINO FORGIARINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813393;13;01/10/2009 13:00;Strada Urbana;VIA DELL'IDROSCALO;all'intersezione con;VIA ARDUINO FORGIARINI;VIA ARDUINO FORGIARINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1813394;13;01/10/2009 15:50;Strada Urbana;VIA GIOVANNI ANDREA SCARTAZZINI;da specificare;;;;in prossimita' di Via Pavullo nel Frignano;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1813394;13;01/10/2009 15:50;Strada Urbana;VIA GIOVANNI ANDREA SCARTAZZINI;da specificare;;;;in prossimita' di Via Pavullo nel Frignano;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813395;15;01/10/2009 07:40;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n. ;416;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1813395;15;01/10/2009 07:40;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n. ;416;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1813396;15;01/10/2009 09:00;Strada Urbana;VIA PORTUENSE;all'intersezione semaforizzata con;VIA DELLA CASETTA MATTEI;VIA DELLA CASETTA MATTEI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1813412;18;01/10/2009 06:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n. ;740;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
1813412;18;01/10/2009 06:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n. ;740;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1813412;18;01/10/2009 06:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n. ;740;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1813413;18;01/10/2009 09:15;Strada Urbana;VIA ALBERTO BOLOGNETTI;in prossimità;;del civico n. ;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813413;18;01/10/2009 09:15;Strada Urbana;VIA ALBERTO BOLOGNETTI;in prossimità;;del civico n. ;37;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Inesistente
1813414;18;02/10/2009 06:50;Statale;VIA AURELIA;in prossimità;;della chilometrica ;11,2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1813414;18;02/10/2009 06:50;Statale;VIA AURELIA;in prossimità;;della chilometrica ;11,2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1813414;18;02/10/2009 06:50;Statale;VIA AURELIA;in prossimità;;della chilometrica ;11,2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813414;18;02/10/2009 06:50;Statale;VIA AURELIA;in prossimità;;della chilometrica ;11,2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1813414;18;02/10/2009 06:50;Statale;VIA AURELIA;in prossimità;;della chilometrica ;11,2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1813414;18;02/10/2009 06:50;Statale;VIA AURELIA;in prossimità;;della chilometrica ;11,2;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1813415;19;01/10/2009 07:55;Strada Urbana;VIA IPOGEO DEGLI OTTAVI;all'intersezione con;VIA DELLA STAZIONE DI OTTAVIA;VIA DELLA STAZIONE DI OTTAVIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1813415;19;01/10/2009 07:55;Strada Urbana;VIA IPOGEO DEGLI OTTAVI;all'intersezione con;VIA DELLA STAZIONE DI OTTAVIA;VIA DELLA STAZIONE DI OTTAVIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1813415;19;01/10/2009 07:55;Strada Urbana;VIA IPOGEO DEGLI OTTAVI;all'intersezione con;VIA DELLA STAZIONE DI OTTAVIA;VIA DELLA STAZIONE DI OTTAVIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1813416;19;01/10/2009 14:20;Strada Urbana;VIA ATTILIO FRIGGERI;in corrispondenza;;del civico n. ;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1813416;19;01/10/2009 14:20;Strada Urbana;VIA ATTILIO FRIGGERI;in corrispondenza;;del civico n. ;43;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1813417;19;01/10/2009 15:05;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n. ;9236;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
1813417;19;01/10/2009 15:05;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n. ;9236;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1813418;19;01/10/2009 15:40;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica ;0.600;;Infortunio per caduta del veicolo;Galleria illuminata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1813419;19;02/10/2009 08:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA GAETANO PERUSINI;VIA GAETANO PERUSINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1813419;19;02/10/2009 08:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA GAETANO PERUSINI;VIA GAETANO PERUSINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1813420;19;02/10/2009 12:00;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n. ;8594;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1813420;19;02/10/2009 12:00;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n. ;8594;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1813420;19;02/10/2009 12:00;Strada Urbana;VIA TRIONFALE;in corrispondenza;;del civico n. ;8594;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
