Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1823489;13;01/01/2010 18:20;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione semaforizzata con;VIALE CAPITAN CONSALVO;VIALE CAPITAN CONSALVO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1823499;15;01/01/2010 00:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DI VIGNA JACOBINI;VIA DI VIGNA JACOBINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1823499;15;01/01/2010 00:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DI VIGNA JACOBINI;VIA DI VIGNA JACOBINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1823499;15;01/01/2010 00:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DI VIGNA JACOBINI;VIA DI VIGNA JACOBINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesistente
1823499;15;01/01/2010 00:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DI VIGNA JACOBINI;VIA DI VIGNA JACOBINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1823499;15;01/01/2010 00:45;Strada Urbana;VIA PORTUENSE;all'intersezione con;VIA DI VIGNA JACOBINI;VIA DI VIGNA JACOBINI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1823500;15;02/01/2010 13:45;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA DI VIGNA GIRELLI;VIA DI VIGNA GIRELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1823500;15;02/01/2010 13:45;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA DI VIGNA GIRELLI;VIA DI VIGNA GIRELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1823500;15;02/01/2010 13:45;Strada Urbana;VIA DELLE VIGNE;all'intersezione con;VIA DI VIGNA GIRELLI;VIA DI VIGNA GIRELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1823503;18;02/01/2010 06:35;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n. ;453;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Inesistente;1;0;1;0;;;-1;;;;Pedone;M;Deceduto durante prime cure;-1;;;
1823503;18;02/01/2010 06:35;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n. ;453;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Inesistente;1;0;1;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1823504;19;01/01/2010 01:30;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n. ;260;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1823504;19;01/01/2010 01:30;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n. ;260;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1823504;19;01/01/2010 01:30;Strada Urbana;VIA MATTIA BATTISTINI;in prossimità;;del civico n. ;260;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1823505;19;01/01/2010 16:05;Strada Urbana;VIA RENATO SERRA;in prossimità;;del civico n. ;31;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823506;19;01/01/2010 20:30;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n. ;67;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1823506;19;01/01/2010 20:30;Strada Urbana;VIA DI CASAL DEL MARMO;in prossimità;;del civico n. ;67;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1823507;2;01/01/2010 06:40;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n. ;341;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1823507;2;01/01/2010 06:40;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n. ;341;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1823507;2;01/01/2010 06:40;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n. ;341;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1823507;2;01/01/2010 06:40;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n. ;341;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823507;2;01/01/2010 06:40;Strada Urbana;VIA NOMENTANA;in corrispondenza;;del civico n. ;341;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;5;;;-1;4;Altro;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823508;6;01/01/2010 04:15;Strada Urbana;VIA DI VERMICINO;all'intersezione con;VIA PATERNO';VIA PATERNO';;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823508;6;01/01/2010 04:15;Strada Urbana;VIA DI VERMICINO;all'intersezione con;VIA PATERNO';VIA PATERNO';;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823509;6;01/01/2010 07:15;Strada Urbana;VIA RENZO DA CERI;all'intersezione con;VIA LUCHINO DAL VERME;VIA LUCHINO DAL VERME;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1823509;6;01/01/2010 07:15;Strada Urbana;VIA RENZO DA CERI;all'intersezione con;VIA LUCHINO DAL VERME;VIA LUCHINO DAL VERME;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1823510;6;01/01/2010 18:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA GIROLAMO COCCONI;VIA GIROLAMO COCCONI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823510;6;01/01/2010 18:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA GIROLAMO COCCONI;VIA GIROLAMO COCCONI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823510;6;01/01/2010 18:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA GIROLAMO COCCONI;VIA GIROLAMO COCCONI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1823512;7;01/01/2010 03:00;Strada Urbana;VIA DELLE CAPANNELLE;da specificare;;;;prossimità via Tuscolana;Investimento di pedone;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;3;0;0;0;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1823512;7;01/01/2010 03:00;Strada Urbana;VIA DELLE CAPANNELLE;da specificare;;;;prossimità via Tuscolana;Investimento di pedone;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;3;0;0;0;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1823512;7;01/01/2010 03:00;Strada Urbana;VIA DELLE CAPANNELLE;da specificare;;;;prossimità via Tuscolana;Investimento di pedone;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;3;0;0;0;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1823513;7;01/01/2010 06:10;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n. ;226;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
1823513;7;01/01/2010 06:10;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n. ;226;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1823513;7;01/01/2010 06:10;Strada Urbana;VIA COLLATINA;in prossimità;;del civico n. ;226;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Esploso
1823514;7;02/01/2010 02:10;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;fronte via Pier Francesco Quaglia;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;1;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Deceduto durante prime cure;-1;NON DECEDUTO;Non accertato;Inesistente
1823526;1;01/01/2010 01:30;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;all'intersezione semaforizzata con;VIA STATILIA;VIA STATILIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;5;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1823526;1;01/01/2010 01:30;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;all'intersezione semaforizzata con;VIA STATILIA;VIA STATILIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1823526;1;01/01/2010 01:30;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;all'intersezione semaforizzata con;VIA STATILIA;VIA STATILIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1823526;1;01/01/2010 01:30;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;all'intersezione semaforizzata con;VIA STATILIA;VIA STATILIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1823526;1;01/01/2010 01:30;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;all'intersezione semaforizzata con;VIA STATILIA;VIA STATILIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1823526;1;01/01/2010 01:30;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;all'intersezione semaforizzata con;VIA STATILIA;VIA STATILIA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1823527;12;02/01/2010 15:30;Strada Urbana;VIA DEL FOSSO DEL TELLINARO;da specificare;;;;"altezza supermercato ""Ingrosso""";Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1823528;15;01/01/2010 21:45;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;5;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1823528;15;01/01/2010 21:45;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1823528;15;01/01/2010 21:45;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1823528;15;01/01/2010 21:45;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1823528;15;01/01/2010 21:45;Strada Urbana;VIA ODERISI DA GUBBIO;all'intersezione semaforizzata con;VIA BARTOLOMEO CRISTOFORI;VIA BARTOLOMEO CRISTOFORI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;5;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
