Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2562652;6;01/11/2015 00:50;Strada Urbana;VIA GABRIO SERBELLONI;all'intersezione con;VIA GALEAZZO ALESSI;VIA GALEAZZO ALESSI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;12.54109;41.87933;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2562652;6;01/11/2015 00:50;Strada Urbana;VIA GABRIO SERBELLONI;all'intersezione con;VIA GALEAZZO ALESSI;VIA GALEAZZO ALESSI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;12.54109;41.87933;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2562652;6;01/11/2015 00:50;Strada Urbana;VIA GABRIO SERBELLONI;all'intersezione con;VIA GALEAZZO ALESSI;VIA GALEAZZO ALESSI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;12.54109;41.87933;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2562652;6;01/11/2015 00:50;Strada Urbana;VIA GABRIO SERBELLONI;all'intersezione con;VIA GALEAZZO ALESSI;VIA GALEAZZO ALESSI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;12.54109;41.87933;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2562667;6;01/11/2015 02:30;Strada Urbana;VIALE DEI CONSOLI;all'intersezione semaforizzata con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;3;12.55378;41.86365;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2562667;6;01/11/2015 02:30;Strada Urbana;VIALE DEI CONSOLI;all'intersezione semaforizzata con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;3;12.55378;41.86365;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2562667;6;01/11/2015 02:30;Strada Urbana;VIALE DEI CONSOLI;all'intersezione semaforizzata con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;3;12.55378;41.86365;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2562667;6;01/11/2015 02:30;Strada Urbana;VIALE DEI CONSOLI;all'intersezione semaforizzata con;VIA SCRIBONIO CURIONE;VIA SCRIBONIO CURIONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;3;12.55378;41.86365;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2562945;5;01/11/2015 16:04;Strada Urbana;VIALE EGIDIO GALBANI;all'intersezione semaforizzata con;VIA ATTILIO BENIGNI;VIA ATTILIO BENIGNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.56133;41.93109;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2562945;5;01/11/2015 16:04;Strada Urbana;VIALE EGIDIO GALBANI;all'intersezione semaforizzata con;VIA ATTILIO BENIGNI;VIA ATTILIO BENIGNI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.56133;41.93109;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2563141;5;01/11/2015 07:15;Strada Urbana;PIAZZA RICCARDO BALSAMO CRIVELLI;all'intersezione con;VIA ALBERTO BERGAMINI;VIA ALBERTO BERGAMINI;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.55325;41.9057;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2563141;5;01/11/2015 07:15;Strada Urbana;PIAZZA RICCARDO BALSAMO CRIVELLI;all'intersezione con;VIA ALBERTO BERGAMINI;VIA ALBERTO BERGAMINI;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.55325;41.9057;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
2563141;5;01/11/2015 07:15;Strada Urbana;PIAZZA RICCARDO BALSAMO CRIVELLI;all'intersezione con;VIA ALBERTO BERGAMINI;VIA ALBERTO BERGAMINI;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12.55325;41.9057;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2563174;11;01/11/2015 17:00;Strada Urbana;VIALE DEL CAMPO BOARIO;da specificare;;;;fronte civico 3;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12.47807;41.8748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563183;15;01/11/2015 13:20;Provinciale entro l'abitato;VIA PORTUENSE;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46402;41.86676;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2563183;15;01/11/2015 13:20;Provinciale entro l'abitato;VIA PORTUENSE;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46402;41.86676;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2563183;15;01/11/2015 13:20;Provinciale entro l'abitato;VIA PORTUENSE;all'intersezione con;VIA DI POZZO PANTALEO;VIA DI POZZO PANTALEO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.46402;41.86676;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
2563212;13;01/11/2015 15:05;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;altezza cavalcavia;Scontro laterale fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12.33443;41.75221;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2563212;13;01/11/2015 15:05;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;altezza cavalcavia;Scontro laterale fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12.33443;41.75221;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563212;13;01/11/2015 15:05;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;altezza cavalcavia;Scontro laterale fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12.33443;41.75221;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2563212;13;01/11/2015 15:05;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;altezza cavalcavia;Scontro laterale fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12.33443;41.75221;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563212;13;01/11/2015 15:05;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;altezza cavalcavia;Scontro laterale fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12.33443;41.75221;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563212;13;01/11/2015 15:05;Strada Urbana;VIA DEI PESCATORI;da specificare;;;;altezza cavalcavia;Scontro laterale fra veicoli in marcia;Cavalcavia;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12.33443;41.75221;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2563217;15;01/11/2015 03:20;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;1;12.38269;41.74014;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2563217;15;01/11/2015 03:20;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;1;12.38269;41.74014;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2563217;15;01/11/2015 03:20;Strada Urbana;VIA ERMANNO WOLF FERRARI;all'intersezione con;VIALE DI CASTEL PORZIANO;VIALE DI CASTEL PORZIANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;1;12.38269;41.74014;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2563226;10;01/11/2015 19:42;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;977;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.56592;41.85505;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563226;10;01/11/2015 19:42;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;977;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.56592;41.85505;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563226;10;01/11/2015 19:42;Strada Urbana;VIA TUSCOLANA;in corrispondenza;;del civico n.;977;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.56592;41.85505;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563227;9;01/11/2015 14:15;Strada Urbana;VIA CAMILLA;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52511;41.87507;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563227;9;01/11/2015 14:15;Strada Urbana;VIA CAMILLA;all'intersezione con;VIA MUZIO SCEVOLA;VIA MUZIO SCEVOLA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12.52511;41.87507;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2563239;13;01/11/2015 15:45;Strada Urbana;PIAZZALE DELLA STAZIONE DEL LIDO;da specificare;;;;antistante CARREFOUR MARKET;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.28238;41.73211;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563239;13;01/11/2015 15:45;Strada Urbana;PIAZZALE DELLA STAZIONE DEL LIDO;da specificare;;;;antistante CARREFOUR MARKET;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.28238;41.73211;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563239;13;01/11/2015 15:45;Strada Urbana;PIAZZALE DELLA STAZIONE DEL LIDO;da specificare;;;;antistante CARREFOUR MARKET;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.28238;41.73211;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563239;13;01/11/2015 15:45;Strada Urbana;PIAZZALE DELLA STAZIONE DEL LIDO;da specificare;;;;antistante CARREFOUR MARKET;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12.28238;41.73211;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563244;9;01/11/2015 13:45;Strada Urbana;VIA CESENA;da specificare;;;;alt. civ. 30;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.51365;41.88394;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2563244;9;01/11/2015 13:45;Strada Urbana;VIA CESENA;da specificare;;;;alt. civ. 30;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.51365;41.88394;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2563248;15;01/11/2015 07:00;Strada Urbana;VIA DELLE VIGNE;da specificare;;;;fronte civico 98;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12.42195;41.84034;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2563262;8;01/11/2015 11:30;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza stazione Grotte Celoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.64583;41.86234;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2563262;8;01/11/2015 11:30;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza stazione Grotte Celoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.64583;41.86234;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563262;8;01/11/2015 11:30;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza stazione Grotte Celoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.64583;41.86234;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563262;8;01/11/2015 11:30;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza stazione Grotte Celoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.64583;41.86234;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
2563262;8;01/11/2015 11:30;Statale entro l'abitato;VIA CASILINA;da specificare;;;;altezza stazione Grotte Celoni;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;4;12.64583;41.86234;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2563264;9;01/11/2015 02:50;Strada Urbana;LARGO DON ORIONE;all'intersezione con;VIA ACQUI;VIA ACQUI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.51618;41.87827;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563264;9;01/11/2015 02:50;Strada Urbana;LARGO DON ORIONE;all'intersezione con;VIA ACQUI;VIA ACQUI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12.51618;41.87827;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2563265;8;01/11/2015 13:45;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;alt. accesso autostrada Roma-L'Aquila;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.6768;41.92258;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2563265;8;01/11/2015 13:45;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;alt. accesso autostrada Roma-L'Aquila;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.6768;41.92258;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2563273;8;01/11/2015 13:30;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;c.a. 800m dopo civ. 402 direzione via Collatina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.67819;41.92641;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2563273;8;01/11/2015 13:30;Strada Urbana;VIA DI LUNGHEZZINA;da specificare;;;;c.a. 800m dopo civ. 402 direzione via Collatina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.67819;41.92641;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
